# t	magnetization	info_fisher	metodo_momentos
7542	-0.4990108571912552	0.0000000000000000	0.0000000000000000
7543	-0.4990309268544130	0.0000000000000000	0.0000000000000000
7544	-0.4991244109383958	0.0000000000000000	0.0000000000000000
7545	-0.4992494155377212	0.0000000000000000	0.0000000000000000
7546	-0.4994274011510582	0.0000000000000000	0.0000000000000000
7547	-0.4996257250224420	0.0000000000000000	0.0000000000000000
7548	-0.4997700277150938	0.0000000000000000	0.0000000000000000
7549	-0.4998800979600106	0.0000000000000000	0.0000000000000000
7550	-0.4999535191133071	0.0000000000000000	0.0000000000000000
7551	-0.4999357051850700	0.0000000000000000	0.0000000000000000
7552	-0.4998404610449201	0.0000000000000000	0.0000000000000000
7553	-0.4997064707115842	0.0000000000000000	0.0000000000000000
7554	-0.4995440926485876	0.0000000000000000	0.0000000000000000
7555	-0.4993616423577891	0.0000000000000000	0.0000000000000000
7556	-0.4991965814955420	0.0000000000000000	0.0000000000000000
7557	-0.4990910923664125	0.0000000000000000	0.0000000000000000
7558	-0.4990391476157486	0.0000000000000000	0.0000000000000000
7559	-0.4990535184921633	0.0000000000000000	0.0000000000000000
7560	-0.4991497222544738	0.0000000000000000	0.0000000000000000
7561	-0.4992816446654775	0.0000000000000000	0.0000000000000000
7562	-0.4994493518406951	0.0000000000000000	0.0000000000000000
7563	-0.4996451823933789	0.0000000000000000	0.0000000000000000
7564	-0.4997930219768180	0.0000000000000000	0.0000000000000000
7565	-0.4998935037673914	0.0000000000000000	0.0000000000000000
7566	-0.4999544937886494	0.0000000000000000	0.0000000000000000
7567	-0.4999299563939845	0.0000000000000000	0.0000000000000000
7568	-0.4998341493785647	0.0000000000000000	0.0000000000000000
7569	-0.4996906393834102	0.0000000000000000	0.0000000000000000
7570	-0.4995130448819771	0.0000000000000000	0.0000000000000000
7571	-0.4993387633349217	0.0000000000000000	0.0000000000000000
7572	-0.4991765241989879	0.0000000000000000	0.0000000000000000
7573	-0.4990573047883685	0.0000000000000000	0.0000000000000000
7574	-0.4990195107508375	0.0000000000000000	0.0000000000000000
7575	-0.4990414063224909	0.0000000000000000	0.0000000000000000
7576	-0.4991258076446563	0.0000000000000000	0.0000000000000000
7577	-0.4992792796967508	0.0000000000000000	0.0000000000000000
7578	-0.4994537982437861	0.0000000000000000	0.0000000000000000
7579	-0.4996327693753580	0.0000000000000000	0.0000000000000000
7580	-0.4998052195542591	0.0000000000000000	0.0000000000000000
7581	-0.4999164578925211	0.0000000000000000	0.0000000000000000
7582	-0.4999611053648813	0.0000000000000000	0.0000000000000000
7583	-0.4999545530438256	0.0000000000000000	0.0000000000000000
7584	-0.4998675498936858	0.0000000000000000	0.0000000000000000
7585	-0.4997180308905149	0.0000000000000000	0.0000000000000000
7586	-0.4995496681558875	0.0000000000000000	0.0000000000000000
7587	-0.4993656965656501	0.0000000000000000	0.0000000000000000
7588	-0.4991997471942519	0.0000000000000000	0.0000000000000000
7589	-0.4990850479467899	0.0000000000000000	0.0000000000000000
7590	-0.4990212088585459	0.0000000000000000	0.0000000000000000
7591	-0.4990302097189285	0.0000000000000000	0.0000000000000000
7592	-0.4991122946015903	0.0000000000000000	0.0000000000000000
7593	-0.4992466244585098	0.0000000000000000	0.0000000000000000
7594	-0.4994133397134633	0.0000000000000000	0.0000000000000000
7595	-0.4995822429600076	0.0000000000000000	0.0000000000000000
7596	-0.4997541592581455	0.0000000000000000	0.0000000000000000
7597	-0.4998854366451660	0.0000000000000000	0.0000000000000000
7598	-0.4999223805244301	0.0000000000000000	0.0000000000000000
7599	-0.4999219693630145	0.0000000000000000	0.0000000000000000
7600	-0.4998741755651878	0.0000000000000000	0.0000000000000000
7601	-0.4997240925371013	0.0000000000000000	0.0000000000000000
7602	-0.4995549252869783	0.0000000000000000	0.0000000000000000
7603	-0.4993993019037894	0.0000000000000000	0.0000000000000000
7604	-0.4992291118221974	0.0000000000000000	0.0000000000000000
7605	-0.4991062987314197	0.0000000000000000	0.0000000000000000
7606	-0.4990495225112760	0.0000000000000000	0.0000000000000000
7607	-0.4990443858702677	0.0000000000000000	0.0000000000000000
7608	-0.4991195942371366	0.0000000000000000	0.0000000000000000
7609	-0.4992530322544669	0.0000000000000000	0.0000000000000000
7610	-0.4994069424563606	0.0000000000000000	0.0000000000000000
7611	-0.4995799822998886	0.0000000000000000	0.0000000000000000
7612	-0.4997521318368920	0.0000000000000000	0.0000000000000000
7613	-0.4998780440163625	0.0000000000000000	0.0000000000000000
7614	-0.4999317423248065	0.0000000000000000	0.0000000000000000
7615	-0.4999287094695016	0.0000000000000000	0.0000000000000000
7616	-0.4998729208618832	0.0000000000000000	0.0000000000000000
7617	-0.4997411233827584	0.0000000000000000	0.0000000000000000
7618	-0.4995621507108019	0.0000000000000000	0.0000000000000000
7619	-0.4993923842826924	0.0000000000000000	0.0000000000000000
7620	-0.4992326930178206	0.0000000000000000	0.0000000000000000
7621	-0.4990934977241611	0.0000000000000000	0.0000000000000000
7622	-0.4990293018215356	0.0000000000000000	0.0000000000000000
7623	-0.4990351602585509	0.0000000000000000	0.0000000000000000
7624	-0.4990919260552608	0.0000000000000000	0.0000000000000000
7625	-0.4992314631917184	0.0000000000000000	0.0000000000000000
7626	-0.4994073387410869	0.0000000000000000	0.0000000000000000
7627	-0.4995656183615779	0.0000000000000000	0.0000000000000000
7628	-0.4997470223985646	0.0000000000000000	0.0000000000000000
7629	-0.4998966987071823	0.0000000000000000	0.0000000000000000
7630	-0.4999392965052050	0.0000000000000000	0.0000000000000000
7631	-0.4999390477321513	0.0000000000000000	0.0000000000000000
7632	-0.4998933061814941	0.0000000000000000	0.0000000000000000
7633	-0.4997480255189121	0.0000000000000000	0.0000000000000000
7634	-0.4995671275013664	0.0000000000000000	0.0000000000000000
7635	-0.4993954045826855	0.0000000000000000	0.0000000000000000
7636	-0.4992203522431607	0.0000000000000000	0.0000000000000000
7637	-0.4990803206583929	0.0000000000000000	0.0000000000000000
7638	-0.4990133925889668	0.0000000000000000	0.0000000000000000
7639	-0.4990115875571621	0.0000000000000000	0.0000000000000000
7640	-0.4990741630726329	0.0000000000000000	0.0000000000000000
7641	-0.4992106327186757	0.0000000000000000	0.0000000000000000
7642	-0.4993871639879696	0.0000000000000000	0.0000000000000000
7643	-0.4995634279558523	0.0000000000000000	0.0000000000000000
7644	-0.4997387393673745	0.0000000000000000	0.0000000000000000
7645	-0.4998860653039441	0.0000000000000000	0.0000000000000000
7646	-0.4999558807419235	0.0000000000000000	0.0000000000000000
7647	-0.4999527199432179	0.0000000000000000	0.0000000000000000
7648	-0.4998978289453023	0.0000000000000000	0.0000000000000000
7649	-0.4997762282668969	0.0000000000000000	0.0000000000000000
7650	-0.4995977510396425	0.0000000000000000	0.0000000000000000
7651	-0.4994188083462109	0.0000000000000000	0.0000000000000000
7652	-0.4992548048890260	0.0000000000000000	0.0000000000000000
7653	-0.4991111551705942	0.0000000000000000	0.0000000000000000
7654	-0.4990419804283597	0.0000000000000000	0.0000000000000000
7655	-0.4990407147109010	0.0000000000000000	0.0000000000000000
7656	-0.4990857509502505	0.0000000000000000	0.0000000000000000
7657	-0.4992184548859268	0.0000000000000000	0.0000000000000000
7658	-0.4993928123259493	0.0000000000000000	0.0000000000000000
7659	-0.4995482361423366	0.0000000000000000	0.0000000000000000
7660	-0.4997187273461841	0.0000000000000000	0.0000000000000000
7661	-0.4998669881423182	0.0000000000000000	0.0000000000000000
7662	-0.4999282160909725	0.0000000000000000	0.0000000000000000
7663	-0.4999271118568156	0.0000000000000000	0.0000000000000000
7664	-0.4998762282250235	0.0000000000000000	0.0000000000000000
7665	-0.4997605185833287	0.0000000000000000	0.0000000000000000
7666	-0.4995912565648720	0.0000000000000000	0.0000000000000000
7667	-0.4994106559143787	0.0000000000000000	0.0000000000000000
7668	-0.4992565508508900	0.0000000000000000	0.0000000000000000
7669	-0.4991235255086402	0.0000000000000000	0.0000000000000000
7670	-0.4990381169839212	0.0000000000000000	0.0000000000000000
7671	-0.4990396905515875	0.0000000000000000	0.0000000000000000
7672	-0.4990985555973886	0.0000000000000000	0.0000000000000000
7673	-0.4992100253858033	0.0000000000000000	0.0000000000000000
7674	-0.4993792107358664	0.0000000000000000	0.0000000000000000
7675	-0.4995533583271369	0.0000000000000000	0.0000000000000000
7676	-0.4997188407632110	0.0000000000000000	0.0000000000000000
7677	-0.4998642318266926	0.0000000000000000	0.0000000000000000
7678	-0.4999376625393538	0.0000000000000000	0.0000000000000000
7679	-0.4999490651484876	0.0000000000000000	0.0000000000000000
7680	-0.4999062419787496	0.0000000000000000	0.0000000000000000
7681	-0.4997815630853731	0.0000000000000000	0.0000000000000000
7682	-0.4996186938020755	0.0000000000000000	0.0000000000000000
7683	-0.4994510852464220	0.0000000000000000	0.0000000000000000
7684	-0.4992693817674636	0.0000000000000000	0.0000000000000000
7685	-0.4991250074991379	0.0000000000000000	0.0000000000000000
7686	-0.4990457142422376	0.0000000000000000	0.0000000000000000
7687	-0.4990185483077440	0.0000000000000000	0.0000000000000000
7688	-0.4990705949673825	0.0000000000000000	0.0000000000000000
7689	-0.4991825861828795	0.0000000000000000	0.0000000000000000
7690	-0.4993314279608124	0.0000000000000000	0.0000000000000000
7691	-0.4995274650065363	0.0000000000000000	0.0000000000000000
7692	-0.4996998859168095	0.0000000000000000	0.0000000000000000
7693	-0.4998268198156206	0.0000000000000000	0.0000000000000000
7694	-0.4999418041694506	0.0000000000000000	0.0000000000000000
7695	-0.4999680256289720	0.0000000000000000	0.0000000000000000
7696	-0.4998990900760486	0.0000000000000000	0.0000000000000000
7697	-0.4998073923859367	0.0000000000000000	0.0000000000000000
7698	-0.4996550494419948	0.0000000000000000	0.0000000000000000
7699	-0.4994564835237793	0.0000000000000000	0.0000000000000000
7700	-0.4992886989565652	0.0000000000000000	0.0000000000000000
7701	-0.4991436990891706	0.0000000000000000	0.0000000000000000
7702	-0.4990419187836772	0.0000000000000000	0.0000000000000000
7703	-0.4990224479452282	0.0000000000000000	0.0000000000000000
7704	-0.4990674557032270	0.0000000000000000	0.0000000000000000
7705	-0.4991738236623232	0.0000000000000000	0.0000000000000000
7706	-0.4993353104722199	0.0000000000000000	0.0000000000000000
7707	-0.4995220715699916	0.0000000000000000	0.0000000000000000
7708	-0.4997007260332864	0.0000000000000000	0.0000000000000000
7709	-0.4998404154787927	0.0000000000000000	0.0000000000000000
7710	-0.4999402373075053	0.0000000000000000	0.0000000000000000
7711	-0.4999741661921751	0.0000000000000000	0.0000000000000000
7712	-0.4999102085531865	0.0000000000000000	0.0000000000000000
7713	-0.4997966116020695	0.0000000000000000	0.0000000000000000
7714	-0.4996506015511810	0.0000000000000000	0.0000000000000000
7715	-0.4994513646298081	0.0000000000000000	0.0000000000000000
7716	-0.4992637289621272	0.0000000000000000	0.0000000000000000
7717	-0.4991284916195956	0.0000000000000000	0.0000000000000000
7718	-0.4990265149225989	0.0000000000000000	0.0000000000000000
7719	-0.4989969373723738	0.0000000000000000	0.0000000000000000
7720	-0.4990563727839070	0.0000000000000000	0.0000000000000000
7721	-0.4991638124330920	0.0000000000000000	0.0000000000000000
7722	-0.4993222509107943	0.0000000000000000	0.0000000000000000
7723	-0.4995215778145941	0.0000000000000000	0.0000000000000000
7724	-0.4997000292942022	0.0000000000000000	0.0000000000000000
7725	-0.4998369493179076	0.0000000000000000	0.0000000000000000
7726	-0.4999413664333371	0.0000000000000000	0.0000000000000000
7727	-0.4999763559896213	0.0000000000000000	0.0000000000000000
7728	-0.4999103074131963	0.0000000000000000	0.0000000000000000
7729	-0.4997936178607201	0.0000000000000000	0.0000000000000000
7730	-0.4996546349506695	0.0000000000000000	0.0000000000000000
7731	-0.4994571147614361	0.0000000000000000	0.0000000000000000
7732	-0.4992610110249155	0.0000000000000000	0.0000000000000000
7733	-0.4991374917387152	0.0000000000000000	0.0000000000000000
7734	-0.4990380438246943	0.0000000000000000	0.0000000000000000
7735	-0.4989942132255499	0.0000000000000000	0.0000000000000000
7736	-0.4990646063290414	0.0000000000000000	0.0000000000000000
7737	-0.4991707430685872	0.0000000000000000	0.0000000000000000
7738	-0.4993117686216677	0.0000000000000000	0.0000000000000000
7739	-0.4995196382703984	0.0000000000000000	0.0000000000000000
7740	-0.4996948424385680	0.0000000000000000	0.0000000000000000
7741	-0.4998226967143637	0.0000000000000000	0.0000000000000000
7742	-0.4999382648911886	0.0000000000000000	0.0000000000000000
7743	-0.4999694972998474	0.0000000000000000	0.0000000000000000
7744	-0.4999113543212754	0.0000000000000000	0.0000000000000000
7745	-0.4998123249645650	0.0000000000000000	0.0000000000000000
7746	-0.4996609443730716	0.0000000000000000	0.0000000000000000
7747	-0.4994791785240738	0.0000000000000000	0.0000000000000000
7748	-0.4993027811420745	0.0000000000000000	0.0000000000000000
7749	-0.4991507490749858	0.0000000000000000	0.0000000000000000
7750	-0.4990585272585722	0.0000000000000000	0.0000000000000000
7751	-0.4990271595431575	0.0000000000000000	0.0000000000000000
7752	-0.4990597358934771	0.0000000000000000	0.0000000000000000
7753	-0.4991659893412204	0.0000000000000000	0.0000000000000000
7754	-0.4993097116532351	0.0000000000000000	0.0000000000000000
7755	-0.4994853307007643	0.0000000000000000	0.0000000000000000
7756	-0.4996721869944701	0.0000000000000000	0.0000000000000000
7757	-0.4998008351523986	0.0000000000000000	0.0000000000000000
7758	-0.4998950126604616	0.0000000000000000	0.0000000000000000
7759	-0.4999558752971207	0.0000000000000000	0.0000000000000000
7760	-0.4999019693627808	0.0000000000000000	0.0000000000000000
7761	-0.4997863399112150	0.0000000000000000	0.0000000000000000
7762	-0.4996672633887720	0.0000000000000000	0.0000000000000000
7763	-0.4994872793052511	0.0000000000000000	0.0000000000000000
7764	-0.4992942473043872	0.0000000000000000	0.0000000000000000
7765	-0.4991627291226496	0.0000000000000000	0.0000000000000000
7766	-0.4990640405869231	0.0000000000000000	0.0000000000000000
7767	-0.4990211134943929	0.0000000000000000	0.0000000000000000
7768	-0.4990653593699352	0.0000000000000000	0.0000000000000000
7769	-0.4991621213175212	0.0000000000000000	0.0000000000000000
7770	-0.4993090365686008	0.0000000000000000	0.0000000000000000
7771	-0.4994969292873813	0.0000000000000000	0.0000000000000000
7772	-0.4996749644285229	0.0000000000000000	0.0000000000000000
7773	-0.4998219025477370	0.0000000000000000	0.0000000000000000
7774	-0.4999297662741850	0.0000000000000000	0.0000000000000000
7775	-0.4999740471895318	0.0000000000000000	0.0000000000000000
7776	-0.4999389092982337	0.0000000000000000	0.0000000000000000
7777	-0.4998330375481810	0.0000000000000000	0.0000000000000000
7778	-0.4996843683206287	0.0000000000000000	0.0000000000000000
7779	-0.4995094285896596	0.0000000000000000	0.0000000000000000
7780	-0.4993184486369439	0.0000000000000000	0.0000000000000000
7781	-0.4991550468818129	0.0000000000000000	0.0000000000000000
7782	-0.4990539914880254	0.0000000000000000	0.0000000000000000
7783	-0.4990082078742409	0.0000000000000000	0.0000000000000000
7784	-0.4990309005464006	0.0000000000000000	0.0000000000000000
7785	-0.4991346154007635	0.0000000000000000	0.0000000000000000
7786	-0.4992819527750150	0.0000000000000000	0.0000000000000000
7787	-0.4994587134484672	0.0000000000000000	0.0000000000000000
7788	-0.4996539994581853	0.0000000000000000	0.0000000000000000
7789	-0.4998086375160619	0.0000000000000000	0.0000000000000000
7790	-0.4999125155558435	0.0000000000000000	0.0000000000000000
7791	-0.4999719503673874	0.0000000000000000	0.0000000000000000
7792	-0.4999441102576973	0.0000000000000000	0.0000000000000000
7793	-0.4998412469534146	0.0000000000000000	0.0000000000000000
7794	-0.4997025233144660	0.0000000000000000	0.0000000000000000
7795	-0.4995252975445221	0.0000000000000000	0.0000000000000000
7796	-0.4993394777581472	0.0000000000000000	0.0000000000000000
7797	-0.4991858113297815	0.0000000000000000	0.0000000000000000
7798	-0.4990752636723370	0.0000000000000000	0.0000000000000000
7799	-0.4990293262338902	0.0000000000000000	0.0000000000000000
7800	-0.4990562655356474	0.0000000000000000	0.0000000000000000
7801	-0.4991473713001505	0.0000000000000000	0.0000000000000000
7802	-0.4992936963049446	0.0000000000000000	0.0000000000000000
7803	-0.4994634573492107	0.0000000000000000	0.0000000000000000
7804	-0.4996372031098452	0.0000000000000000	0.0000000000000000
7805	-0.4998008123823442	0.0000000000000000	0.0000000000000000
7806	-0.4999009757036609	0.0000000000000000	0.0000000000000000
7807	-0.4999286050009301	0.0000000000000000	0.0000000000000000
7808	-0.4999173015010062	0.0000000000000000	0.0000000000000000
7809	-0.4998307688211986	0.0000000000000000	0.0000000000000000
7810	-0.4996650856996898	0.0000000000000000	0.0000000000000000
7811	-0.4995006302405661	0.0000000000000000	0.0000000000000000
7812	-0.4993407105692966	0.0000000000000000	0.0000000000000000
7813	-0.4991754862136019	0.0000000000000000	0.0000000000000000
7814	-0.4990712276347423	0.0000000000000000	0.0000000000000000
7815	-0.4990364889852192	0.0000000000000000	0.0000000000000000
7816	-0.4990579657933081	0.0000000000000000	0.0000000000000000
7817	-0.4991556166044500	0.0000000000000000	0.0000000000000000
7818	-0.4992961393260816	0.0000000000000000	0.0000000000000000
7819	-0.4994574086675629	0.0000000000000000	0.0000000000000000
7820	-0.4996422813409768	0.0000000000000000	0.0000000000000000
7821	-0.4998001734319742	0.0000000000000000	0.0000000000000000
7822	-0.4998950763870729	0.0000000000000000	0.0000000000000000
7823	-0.4999372172133565	0.0000000000000000	0.0000000000000000
7824	-0.4999270001200536	0.0000000000000000	0.0000000000000000
7825	-0.4998421870996875	0.0000000000000000	0.0000000000000000
7826	-0.4996872703395834	0.0000000000000000	0.0000000000000000
7827	-0.4995214430991479	0.0000000000000000	0.0000000000000000
7828	-0.4993611370687533	0.0000000000000000	0.0000000000000000
7829	-0.4991921194570973	0.0000000000000000	0.0000000000000000
7830	-0.4990753982581131	0.0000000000000000	0.0000000000000000
7831	-0.4990377668320339	0.0000000000000000	0.0000000000000000
7832	-0.4990447739037783	0.0000000000000000	0.0000000000000000
7833	-0.4991209865428626	0.0000000000000000	0.0000000000000000
7834	-0.4992685314666439	0.0000000000000000	0.0000000000000000
7835	-0.4994297627574503	0.0000000000000000	0.0000000000000000
7836	-0.4995964001981909	0.0000000000000000	0.0000000000000000
7837	-0.4997708258958196	0.0000000000000000	0.0000000000000000
7838	-0.4998933984950755	0.0000000000000000	0.0000000000000000
7839	-0.4999326051159356	0.0000000000000000	0.0000000000000000
7840	-0.4999305507433240	0.0000000000000000	0.0000000000000000
7841	-0.4998759422083827	0.0000000000000000	0.0000000000000000
7842	-0.4997281599768216	0.0000000000000000	0.0000000000000000
7843	-0.4995528031872615	0.0000000000000000	0.0000000000000000
7844	-0.4993946321217104	0.0000000000000000	0.0000000000000000
7845	-0.4992236694073798	0.0000000000000000	0.0000000000000000
7846	-0.4990904138673551	0.0000000000000000	0.0000000000000000
7847	-0.4990363428227318	0.0000000000000000	0.0000000000000000
7848	-0.4990266888181676	0.0000000000000000	0.0000000000000000
7849	-0.4990918133594525	0.0000000000000000	0.0000000000000000
7850	-0.4992373790470106	0.0000000000000000	0.0000000000000000
7851	-0.4993844518532595	0.0000000000000000	0.0000000000000000
7852	-0.4995482504766898	0.0000000000000000	0.0000000000000000
7853	-0.4997438513812229	0.0000000000000000	0.0000000000000000
7854	-0.4998650989738781	0.0000000000000000	0.0000000000000000
7855	-0.4999065396042713	0.0000000000000000	0.0000000000000000
7856	-0.4999308378563744	0.0000000000000000	0.0000000000000000
7857	-0.4998750800981489	0.0000000000000000	0.0000000000000000
7858	-0.4997297003749492	0.0000000000000000	0.0000000000000000
7859	-0.4995730575186951	0.0000000000000000	0.0000000000000000
7860	-0.4994035721755108	0.0000000000000000	0.0000000000000000
7861	-0.4992351613228235	0.0000000000000000	0.0000000000000000
7862	-0.4991146696190711	0.0000000000000000	0.0000000000000000
7863	-0.4990444341317031	0.0000000000000000	0.0000000000000000
7864	-0.4990454006002219	0.0000000000000000	0.0000000000000000
7865	-0.4991214570856383	0.0000000000000000	0.0000000000000000
7866	-0.4992486298979499	0.0000000000000000	0.0000000000000000
7867	-0.4994162385455298	0.0000000000000000	0.0000000000000000
7868	-0.4995904481227899	0.0000000000000000	0.0000000000000000
7869	-0.4997582843457345	0.0000000000000000	0.0000000000000000
7870	-0.4998952755333058	0.0000000000000000	0.0000000000000000
7871	-0.4999451672010514	0.0000000000000000	0.0000000000000000
7872	-0.4999348394208082	0.0000000000000000	0.0000000000000000
7873	-0.4998790493267215	0.0000000000000000	0.0000000000000000
7874	-0.4997365043272035	0.0000000000000000	0.0000000000000000
7875	-0.4995528190090321	0.0000000000000000	0.0000000000000000
7876	-0.4993787523801074	0.0000000000000000	0.0000000000000000
7877	-0.4992089104770103	0.0000000000000000	0.0000000000000000
7878	-0.4990748865556690	0.0000000000000000	0.0000000000000000
7879	-0.4990101492392579	0.0000000000000000	0.0000000000000000
7880	-0.4990145212467454	0.0000000000000000	0.0000000000000000
7881	-0.4990867188932700	0.0000000000000000	0.0000000000000000
7882	-0.4992247960254440	0.0000000000000000	0.0000000000000000
7883	-0.4994024137088272	0.0000000000000000	0.0000000000000000
7884	-0.4995817409053238	0.0000000000000000	0.0000000000000000
7885	-0.4997572288849585	0.0000000000000000	0.0000000000000000
7886	-0.4999009285316252	0.0000000000000000	0.0000000000000000
7887	-0.4999623372934341	0.0000000000000000	0.0000000000000000
7888	-0.4999604499397985	0.0000000000000000	0.0000000000000000
7889	-0.4999044160837596	0.0000000000000000	0.0000000000000000
7890	-0.4997672763150968	0.0000000000000000	0.0000000000000000
7891	-0.4995926365548445	0.0000000000000000	0.0000000000000000
7892	-0.4994180724478063	0.0000000000000000	0.0000000000000000
7893	-0.4992391700730057	0.0000000000000000	0.0000000000000000
7894	-0.4991021625711929	0.0000000000000000	0.0000000000000000
7895	-0.4990364967633633	0.0000000000000000	0.0000000000000000
7896	-0.4990239288065232	0.0000000000000000	0.0000000000000000
7897	-0.4990822919966511	0.0000000000000000	0.0000000000000000
7898	-0.4992117895049716	0.0000000000000000	0.0000000000000000
7899	-0.4993728296281107	0.0000000000000000	0.0000000000000000
7900	-0.4995527999054625	0.0000000000000000	0.0000000000000000
7901	-0.4997199286142197	0.0000000000000000	0.0000000000000000
7902	-0.4998461370486691	0.0000000000000000	0.0000000000000000
7903	-0.4999376605972807	0.0000000000000000	0.0000000000000000
7904	-0.4999438443414564	0.0000000000000000	0.0000000000000000
7905	-0.4998660010911812	0.0000000000000000	0.0000000000000000
7906	-0.4997717138994844	0.0000000000000000	0.0000000000000000
7907	-0.4996163842683658	0.0000000000000000	0.0000000000000000
7908	-0.4994157808744568	0.0000000000000000	0.0000000000000000
7909	-0.4992699447133178	0.0000000000000000	0.0000000000000000
7910	-0.4991409968395994	0.0000000000000000	0.0000000000000000
7911	-0.4990457817492335	0.0000000000000000	0.0000000000000000
7912	-0.4990549887471133	0.0000000000000000	0.0000000000000000
7913	-0.4991037123720357	0.0000000000000000	0.0000000000000000
7914	-0.4992056133102332	0.0000000000000000	0.0000000000000000
7915	-0.4993885826464158	0.0000000000000000	0.0000000000000000
7916	-0.4995536496467947	0.0000000000000000	0.0000000000000000
7917	-0.4997050978243592	0.0000000000000000	0.0000000000000000
7918	-0.4998584406761629	0.0000000000000000	0.0000000000000000
7919	-0.4999336520650726	0.0000000000000000	0.0000000000000000
7920	-0.4999366282927444	0.0000000000000000	0.0000000000000000
7921	-0.4998863286599112	0.0000000000000000	0.0000000000000000
7922	-0.4997668537579890	0.0000000000000000	0.0000000000000000
7923	-0.4996101027855048	0.0000000000000000	0.0000000000000000
7924	-0.4994298599994984	0.0000000000000000	0.0000000000000000
7925	-0.4992509183346923	0.0000000000000000	0.0000000000000000
7926	-0.4991217729848370	0.0000000000000000	0.0000000000000000
7927	-0.4990382654169084	0.0000000000000000	0.0000000000000000
7928	-0.4990168899916896	0.0000000000000000	0.0000000000000000
7929	-0.4990820155482952	0.0000000000000000	0.0000000000000000
7930	-0.4991949488392843	0.0000000000000000	0.0000000000000000
7931	-0.4993528553455098	0.0000000000000000	0.0000000000000000
7932	-0.4995545994633349	0.0000000000000000	0.0000000000000000
7933	-0.4997216516899773	0.0000000000000000	0.0000000000000000
7934	-0.4998490823633016	0.0000000000000000	0.0000000000000000
7935	-0.4999614333261375	0.0000000000000000	0.0000000000000000
7936	-0.4999759548304345	0.0000000000000000	0.0000000000000000
7937	-0.4998950655255380	0.0000000000000000	0.0000000000000000
7938	-0.4997955017826520	0.0000000000000000	0.0000000000000000
7939	-0.4996353641182644	0.0000000000000000	0.0000000000000000
7940	-0.4994243448837797	0.0000000000000000	0.0000000000000000
7941	-0.4992530348294496	0.0000000000000000	0.0000000000000000
7942	-0.4991117007645188	0.0000000000000000	0.0000000000000000
7943	-0.4990059748422337	0.0000000000000000	0.0000000000000000
7944	-0.4989930018134596	0.0000000000000000	0.0000000000000000
7945	-0.4990517926815832	0.0000000000000000	0.0000000000000000
7946	-0.4991573632282981	0.0000000000000000	0.0000000000000000
7947	-0.4993274828887658	0.0000000000000000	0.0000000000000000
7948	-0.4995294901724867	0.0000000000000000	0.0000000000000000
7949	-0.4997024608364287	0.0000000000000000	0.0000000000000000
7950	-0.4998441240392273	0.0000000000000000	0.0000000000000000
7951	-0.4999540664656150	0.0000000000000000	0.0000000000000000
7952	-0.4999783765790679	0.0000000000000000	0.0000000000000000
7953	-0.4999144203462507	0.0000000000000000	0.0000000000000000
7954	-0.4998082720294289	0.0000000000000000	0.0000000000000000
7955	-0.4996541122682369	0.0000000000000000	0.0000000000000000
7956	-0.4994610093354938	0.0000000000000000	0.0000000000000000
7957	-0.4992832458583643	0.0000000000000000	0.0000000000000000
7958	-0.4991426225383382	0.0000000000000000	0.0000000000000000
7959	-0.4990478739589678	0.0000000000000000	0.0000000000000000
7960	-0.4990250715569655	0.0000000000000000	0.0000000000000000
7961	-0.4990802042213314	0.0000000000000000	0.0000000000000000
7962	-0.4991849961089486	0.0000000000000000	0.0000000000000000
7963	-0.4993354319833260	0.0000000000000000	0.0000000000000000
7964	-0.4995320303633080	0.0000000000000000	0.0000000000000000
7965	-0.4997001846001979	0.0000000000000000	0.0000000000000000
7966	-0.4998164843795537	0.0000000000000000	0.0000000000000000
7967	-0.4999246236511671	0.0000000000000000	0.0000000000000000
7968	-0.4999541168644459	0.0000000000000000	0.0000000000000000
7969	-0.4998713198278793	0.0000000000000000	0.0000000000000000
7970	-0.4997696902273858	0.0000000000000000	0.0000000000000000
7971	-0.4996345857069309	0.0000000000000000	0.0000000000000000
7972	-0.4994342952690125	0.0000000000000000	0.0000000000000000
7973	-0.4992615086032214	0.0000000000000000	0.0000000000000000
7974	-0.4991404790232240	0.0000000000000000	0.0000000000000000
7975	-0.4990449464518658	0.0000000000000000	0.0000000000000000
7976	-0.4990238757852183	0.0000000000000000	0.0000000000000000
7977	-0.4990834497380339	0.0000000000000000	0.0000000000000000
7978	-0.4991864610157178	0.0000000000000000	0.0000000000000000
7979	-0.4993457872279159	0.0000000000000000	0.0000000000000000
7980	-0.4995342382910382	0.0000000000000000	0.0000000000000000
7981	-0.4996948920915847	0.0000000000000000	0.0000000000000000
7982	-0.4998377007464498	0.0000000000000000	0.0000000000000000
7983	-0.4999416800884616	0.0000000000000000	0.0000000000000000
7984	-0.4999562113463800	0.0000000000000000	0.0000000000000000
7985	-0.4999071625676805	0.0000000000000000	0.0000000000000000
7986	-0.4998099082421514	0.0000000000000000	0.0000000000000000
7987	-0.4996523176389227	0.0000000000000000	0.0000000000000000
7988	-0.4994707960168600	0.0000000000000000	0.0000000000000000
7989	-0.4992959887343015	0.0000000000000000	0.0000000000000000
7990	-0.4991495690956264	0.0000000000000000	0.0000000000000000
7991	-0.4990558889331249	0.0000000000000000	0.0000000000000000
